0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.801142857142857,1,1,0.664,0.801142857142857,0.801142857142857,0.801142857142857,0.664,0.664,1,0.664,0.664,0.664,0.801142857142857,0.664,1,1,0.664,0.801142857142857,0.664,1,0.664,0.664,0.664,0.664,0.801142857142857,0.664,0.664,0.664,0.664,1,1,0.801142857142857,1,0.664,0.801142857142857,1,0.801142857142857,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.801142857142857,1,0.801142857142857,0.664,1,0.801142857142857,1,0.664,1,0.664,1,1,0.801142857142857,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.808,1,1,0.664,0.808,0.808,0.808,0.664,0.664,1,0.664,0.664,0.664,0.808,0.664,1,1,0.664,0.808,0.664,1,0.664,0.664,0.664,0.664,0.808,0.664,0.664,0.664,0.664,1,1,0.808,1,0.664,0.808,1,0.808,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.808,1,0.808,0.664,1,0.808,1,0.664,1,0.664,1,1,0.808,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.814857142857143,1,1,0.664,0.814857142857143,0.814857142857143,0.814857142857143,0.664,0.664,1,0.664,0.664,0.664,0.814857142857143,0.664,1,1,0.664,0.814857142857143,0.664,1,0.664,0.664,0.664,0.664,0.814857142857143,0.664,0.664,0.664,0.664,1,1,0.814857142857143,1,0.664,0.814857142857143,1,0.814857142857143,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.814857142857143,1,0.814857142857143,0.664,1,0.814857142857143,1,0.664,1,0.664,1,1,0.814857142857143,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.821714285714286,1,1,0.664,0.821714285714286,0.821714285714286,0.821714285714286,0.664,0.664,1,0.664,0.664,0.664,0.821714285714286,0.664,1,1,0.664,0.821714285714286,0.664,1,0.664,0.664,0.664,0.664,0.821714285714286,0.664,0.664,0.664,0.664,1,1,0.821714285714286,1,0.664,0.821714285714286,1,0.821714285714286,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.821714285714286,1,0.821714285714286,0.664,1,0.821714285714286,1,0.664,1,0.664,1,1,0.821714285714286,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.828571428571429,1,1,0.664,0.828571428571429,0.828571428571429,0.828571428571429,0.664,0.664,1,0.664,0.664,0.664,0.828571428571429,0.664,1,1,0.664,0.828571428571429,0.664,1,0.664,0.664,0.664,0.664,0.828571428571429,0.664,0.664,0.664,0.664,1,1,0.828571428571429,1,0.664,0.828571428571429,1,0.828571428571429,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.828571428571429,1,0.828571428571429,0.664,1,0.828571428571429,1,0.664,1,0.664,1,1,0.828571428571429,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.835428571428571,1,1,0.664,0.835428571428571,0.835428571428571,0.835428571428571,0.664,0.664,1,0.664,0.664,0.664,0.835428571428571,0.664,1,1,0.664,0.835428571428571,0.664,1,0.664,0.664,0.664,0.664,0.835428571428571,0.664,0.664,0.664,0.664,1,1,0.835428571428571,1,0.664,0.835428571428571,1,0.835428571428571,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.835428571428571,1,0.835428571428571,0.664,1,0.835428571428571,1,0.664,1,0.664,1,1,0.835428571428571,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.842285714285714,1,1,0.664,0.842285714285714,0.842285714285714,0.842285714285714,0.664,0.664,1,0.664,0.664,0.664,0.842285714285714,0.664,1,1,0.664,0.842285714285714,0.664,1,0.664,0.664,0.664,0.664,0.842285714285714,0.664,0.664,0.664,0.664,1,1,0.842285714285714,1,0.664,0.842285714285714,1,0.842285714285714,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.842285714285714,1,0.842285714285714,0.664,1,0.842285714285714,1,0.664,1,0.664,1,1,0.842285714285714,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.849142857142857,1,1,0.664,0.849142857142857,0.849142857142857,0.849142857142857,0.664,0.664,1,0.664,0.664,0.664,0.849142857142857,0.664,1,1,0.664,0.849142857142857,0.664,1,0.664,0.664,0.664,0.664,0.849142857142857,0.664,0.664,0.664,0.664,1,1,0.849142857142857,1,0.664,0.849142857142857,1,0.849142857142857,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.849142857142857,1,0.849142857142857,0.664,1,0.849142857142857,1,0.664,1,0.664,1,1,0.849142857142857,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.856,1,1,0.664,0.856,0.856,0.856,0.664,0.664,1,0.664,0.664,0.664,0.856,0.664,1,1,0.664,0.856,0.664,1,0.664,0.664,0.664,0.664,0.856,0.664,0.664,0.664,0.664,1,1,0.856,1,0.664,0.856,1,0.856,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.856,1,0.856,0.664,1,0.856,1,0.664,1,0.664,1,1,0.856,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.862857142857143,1,1,0.664,0.862857142857143,0.862857142857143,0.862857142857143,0.664,0.664,1,0.664,0.664,0.664,0.862857142857143,0.664,1,1,0.664,0.862857142857143,0.664,1,0.664,0.664,0.664,0.664,0.862857142857143,0.664,0.664,0.664,0.664,1,1,0.862857142857143,1,0.664,0.862857142857143,1,0.862857142857143,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.862857142857143,1,0.862857142857143,0.664,1,0.862857142857143,1,0.664,1,0.664,1,1,0.862857142857143,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.869714285714286,1,1,0.664,0.869714285714286,0.869714285714286,0.869714285714286,0.664,0.664,1,0.664,0.664,0.664,0.869714285714286,0.664,1,1,0.664,0.869714285714286,0.664,1,0.664,0.664,0.664,0.664,0.869714285714286,0.664,0.664,0.664,0.664,1,1,0.869714285714286,1,0.664,0.869714285714286,1,0.869714285714286,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.869714285714286,1,0.869714285714286,0.664,1,0.869714285714286,1,0.664,1,0.664,1,1,0.869714285714286,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.876571428571429,1,1,0.664,0.876571428571429,0.876571428571429,0.876571428571429,0.664,0.664,1,0.664,0.664,0.664,0.876571428571429,0.664,1,1,0.664,0.876571428571429,0.664,1,0.664,0.664,0.664,0.664,0.876571428571429,0.664,0.664,0.664,0.664,1,1,0.876571428571429,1,0.664,0.876571428571429,1,0.876571428571429,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.876571428571429,1,0.876571428571429,0.664,1,0.876571428571429,1,0.664,1,0.664,1,1,0.876571428571429,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.883428571428571,1,1,0.664,0.883428571428571,0.883428571428571,0.883428571428571,0.664,0.664,1,0.664,0.664,0.664,0.883428571428571,0.664,1,1,0.664,0.883428571428571,0.664,1,0.664,0.664,0.664,0.664,0.883428571428571,0.664,0.664,0.664,0.664,1,1,0.883428571428571,1,0.664,0.883428571428571,1,0.883428571428571,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.883428571428571,1,0.883428571428571,0.664,1,0.883428571428571,1,0.664,1,0.664,1,1,0.883428571428571,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.890285714285714,1,1,0.664,0.890285714285714,0.890285714285714,0.890285714285714,0.664,0.664,1,0.664,0.664,0.664,0.890285714285714,0.664,1,1,0.664,0.890285714285714,0.664,1,0.664,0.664,0.664,0.664,0.890285714285714,0.664,0.664,0.664,0.664,1,1,0.890285714285714,1,0.664,0.890285714285714,1,0.890285714285714,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.890285714285714,1,0.890285714285714,0.664,1,0.890285714285714,1,0.664,1,0.664,1,1,0.890285714285714,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.897142857142857,1,1,0.664,0.897142857142857,0.897142857142857,0.897142857142857,0.664,0.664,1,0.664,0.664,0.664,0.897142857142857,0.664,1,1,0.664,0.897142857142857,0.664,1,0.664,0.664,0.664,0.664,0.897142857142857,0.664,0.664,0.664,0.664,1,1,0.897142857142857,1,0.664,0.897142857142857,1,0.897142857142857,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.897142857142857,1,0.897142857142857,0.664,1,0.897142857142857,1,0.664,1,0.664,1,1,0.897142857142857,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.904,1,1,0.664,0.904,0.904,0.904,0.664,0.664,1,0.664,0.664,0.664,0.904,0.664,1,1,0.664,0.904,0.664,1,0.664,0.664,0.664,0.664,0.904,0.664,0.664,0.664,0.664,1,1,0.904,1,0.664,0.904,1,0.904,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.904,1,0.904,0.664,1,0.904,1,0.664,1,0.664,1,1,0.904,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.910857142857143,1,1,0.664,0.910857142857143,0.910857142857143,0.910857142857143,0.664,0.664,1,0.664,0.664,0.664,0.910857142857143,0.664,1,1,0.664,0.910857142857143,0.664,1,0.664,0.664,0.664,0.664,0.910857142857143,0.664,0.664,0.664,0.664,1,1,0.910857142857143,1,0.664,0.910857142857143,1,0.910857142857143,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.910857142857143,1,0.910857142857143,0.664,1,0.910857142857143,1,0.664,1,0.664,1,1,0.910857142857143,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.917714285714286,1,1,0.664,0.917714285714286,0.917714285714286,0.917714285714286,0.664,0.664,1,0.664,0.664,0.664,0.917714285714286,0.664,1,1,0.664,0.917714285714286,0.664,1,0.664,0.664,0.664,0.664,0.917714285714286,0.664,0.664,0.664,0.664,1,1,0.917714285714286,1,0.664,0.917714285714286,1,0.917714285714286,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.917714285714286,1,0.917714285714286,0.664,1,0.917714285714286,1,0.664,1,0.664,1,1,0.917714285714286,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.924571428571429,1,1,0.664,0.924571428571429,0.924571428571429,0.924571428571429,0.664,0.664,1,0.664,0.664,0.664,0.924571428571429,0.664,1,1,0.664,0.924571428571429,0.664,1,0.664,0.664,0.664,0.664,0.924571428571429,0.664,0.664,0.664,0.664,1,1,0.924571428571429,1,0.664,0.924571428571429,1,0.924571428571429,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.924571428571429,1,0.924571428571429,0.664,1,0.924571428571429,1,0.664,1,0.664,1,1,0.924571428571429,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.931428571428571,1,1,0.664,0.931428571428571,0.931428571428571,0.931428571428571,0.664,0.664,1,0.664,0.664,0.664,0.931428571428571,0.664,1,1,0.664,0.931428571428571,0.664,1,0.664,0.664,0.664,0.664,0.931428571428571,0.664,0.664,0.664,0.664,1,1,0.931428571428571,1,0.664,0.931428571428571,1,0.931428571428571,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.931428571428571,1,0.931428571428571,0.664,1,0.931428571428571,1,0.664,1,0.664,1,1,0.931428571428571,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.938285714285714,1,1,0.664,0.938285714285714,0.938285714285714,0.938285714285714,0.664,0.664,1,0.664,0.664,0.664,0.938285714285714,0.664,1,1,0.664,0.938285714285714,0.664,1,0.664,0.664,0.664,0.664,0.938285714285714,0.664,0.664,0.664,0.664,1,1,0.938285714285714,1,0.664,0.938285714285714,1,0.938285714285714,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.938285714285714,1,0.938285714285714,0.664,1,0.938285714285714,1,0.664,1,0.664,1,1,0.938285714285714,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.945142857142857,1,1,0.664,0.945142857142857,0.945142857142857,0.945142857142857,0.664,0.664,1,0.664,0.664,0.664,0.945142857142857,0.664,1,1,0.664,0.945142857142857,0.664,1,0.664,0.664,0.664,0.664,0.945142857142857,0.664,0.664,0.664,0.664,1,1,0.945142857142857,1,0.664,0.945142857142857,1,0.945142857142857,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.945142857142857,1,0.945142857142857,0.664,1,0.945142857142857,1,0.664,1,0.664,1,1,0.945142857142857,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.952,1,1,0.664,0.952,0.952,0.952,0.664,0.664,1,0.664,0.664,0.664,0.952,0.664,1,1,0.664,0.952,0.664,1,0.664,0.664,0.664,0.664,0.952,0.664,0.664,0.664,0.664,1,1,0.952,1,0.664,0.952,1,0.952,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.952,1,0.952,0.664,1,0.952,1,0.664,1,0.664,1,1,0.952,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.958857142857143,1,1,0.664,0.958857142857143,0.958857142857143,0.958857142857143,0.664,0.664,1,0.664,0.664,0.664,0.958857142857143,0.664,1,1,0.664,0.958857142857143,0.664,1,0.664,0.664,0.664,0.664,0.958857142857143,0.664,0.664,0.664,0.664,1,1,0.958857142857143,1,0.664,0.958857142857143,1,0.958857142857143,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.958857142857143,1,0.958857142857143,0.664,1,0.958857142857143,1,0.664,1,0.664,1,1,0.958857142857143,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.965714285714286,1,1,0.664,0.965714285714286,0.965714285714286,0.965714285714286,0.664,0.664,1,0.664,0.664,0.664,0.965714285714286,0.664,1,1,0.664,0.965714285714286,0.664,1,0.664,0.664,0.664,0.664,0.965714285714286,0.664,0.664,0.664,0.664,1,1,0.965714285714286,1,0.664,0.965714285714286,1,0.965714285714286,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.965714285714286,1,0.965714285714286,0.664,1,0.965714285714286,1,0.664,1,0.664,1,1,0.965714285714286,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.972571428571429,1,1,0.664,0.972571428571429,0.972571428571429,0.972571428571429,0.664,0.664,1,0.664,0.664,0.664,0.972571428571429,0.664,1,1,0.664,0.972571428571429,0.664,1,0.664,0.664,0.664,0.664,0.972571428571429,0.664,0.664,0.664,0.664,1,1,0.972571428571429,1,0.664,0.972571428571429,1,0.972571428571429,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.972571428571429,1,0.972571428571429,0.664,1,0.972571428571429,1,0.664,1,0.664,1,1,0.972571428571429,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.979428571428571,1,1,0.664,0.979428571428571,0.979428571428571,0.979428571428571,0.664,0.664,1,0.664,0.664,0.664,0.979428571428571,0.664,1,1,0.664,0.979428571428571,0.664,1,0.664,0.664,0.664,0.664,0.979428571428571,0.664,0.664,0.664,0.664,1,1,0.979428571428571,1,0.664,0.979428571428571,1,0.979428571428571,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.979428571428571,1,0.979428571428571,0.664,1,0.979428571428571,1,0.664,1,0.664,1,1,0.979428571428571,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.986285714285714,1,1,0.664,0.986285714285714,0.986285714285714,0.986285714285714,0.664,0.664,1,0.664,0.664,0.664,0.986285714285714,0.664,1,1,0.664,0.986285714285714,0.664,1,0.664,0.664,0.664,0.664,0.986285714285714,0.664,0.664,0.664,0.664,1,1,0.986285714285714,1,0.664,0.986285714285714,1,0.986285714285714,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.986285714285714,1,0.986285714285714,0.664,1,0.986285714285714,1,0.664,1,0.664,1,1,0.986285714285714,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,0.993142857142857,1,1,0.664,0.993142857142857,0.993142857142857,0.993142857142857,0.664,0.664,1,0.664,0.664,0.664,0.993142857142857,0.664,1,1,0.664,0.993142857142857,0.664,1,0.664,0.664,0.664,0.664,0.993142857142857,0.664,0.664,0.664,0.664,1,1,0.993142857142857,1,0.664,0.993142857142857,1,0.993142857142857,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,0.993142857142857,1,0.993142857142857,0.664,1,0.993142857142857,1,0.664,1,0.664,1,1,0.993142857142857,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
0.664,1,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,0.664,1,0.664,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,0.664,1,1,1,1,0.664,1,1,1,0.664,0.664,0.664,0.664,1,0.664,0.664,0.664,1,0.664,1,1,1,0.664,1,1,1,0.664,1,0.664,1,1,1,0.664
